Model:	LI-7810
SN:	TG10-01532
Software Version:	2.3.5
Timestamp:	2025-07-18 09:00:00
Timezone:	America/Los_Angeles
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1752854533	56240081	8653	112	""	2025-07-18	09:02:13	14345.265	337.63458	1812.9767	39.6332	51.9919	30.1988	40.4574	0.0766443	10.9029	52.3296	-606	0.734482	15.2792	 68
DATA	1752854534	56240081	8657	112	""	2025-07-18	09:02:14	14305.357	336.12973	1807.9603	39.6324	52.0061	30.1918	40.4574	0.0770222	10.9024	52.3434	-645	0.734482	15.2788	 21
DATA	1752854535	56240081	8661	112	""	2025-07-18	09:02:15	14241.725	335.16486	1802.1656	39.6336	52.02	30.1857	40.4574	0.0773104	10.9018	52.3573	-695.5	0.734482	15.2784	 26
DATA	1752854536	56240081	8665	112	""	2025-07-18	09:02:16	14158.132	332.08066	1796.2996	39.6328	52.0341	30.1787	40.4574	0.0775431	10.9031	52.3705	-703	0.734482	15.2784	 36
DATA	1752854537	56240081	8669	112	""	2025-07-18	09:02:17	14073.344	332.48196	1790.9421	39.6324	52.0481	30.1725	40.4574	0.0777445	10.9031	52.3847	-729.5	0.734482	15.2792	148
DATA	1752854538	55907964	8673	112	""	2025-07-18	09:02:18	14010.644	332.95694	1786.0143	39.6332	52.0616	30.1656	40.4574	0.0780442	10.9025	52.3981	-693.25	0.734482	15.278	154
DATA	1752854539	55907964	8677	112	""	2025-07-18	09:02:19	14012.434	330.20743	1781.2498	39.6332	52.0757	30.159	40.4578	0.0785449	10.9037	52.4118	-599.25	0.734482	15.2768	176
DATA	1752854540	55907964	8681	112	""	2025-07-18	09:02:20	14117.344	328.61026	1777.0288	39.6315	52.0894	30.1508	40.4576	0.0794545	10.9031	52.4256	-892.25	0.734482	15.2749	204
DATA	1752854541	55907964	8685	112	""	2025-07-18	09:02:21	14245.707	327.8208	1772.3914	39.6324	52.1033	30.1455	40.4576	0.0804326	10.9026	52.4386	-857.5	0.734482	15.2792	 96
DATA	1752854542	55907964	8689	112	""	2025-07-18	09:02:22	14288.118	325.62256	1768.502	39.6324	52.117	30.1364	40.4574	0.0811146	10.9023	52.4518	-893.25	0.734482	15.2772	 92
DATA	1752854543	55907964	8693	112	""	2025-07-18	09:02:23	14240.812	325.85706	1770.6899	39.6336	52.1307	30.1303	40.4574	0.081527	10.9032	52.4654	-843	0.734482	15.2753	251
DATA	1752854544	55907964	8697	112	""	2025-07-18	09:02:24	14209.432	325.07559	1768.9268	39.6324	52.1448	30.1213	40.4574	0.0819321	10.9028	52.4794	-893	0.734482	15.2764	 73
DATA	1752854545	55571079	8701	112	""	2025-07-18	09:02:25	14219.256	324.20227	1762.2275	39.6332	52.1583	30.1122	40.4574	0.0824739	10.9022	52.4936	-929.75	0.734482	15.2761	181
DATA	1752854546	55571079	8705	112	""	2025-07-18	09:02:26	14259.684	322.21588	1755.1625	39.6328	52.1726	30.1032	40.4574	0.0831578	10.9024	52.5073	-770.25	0.734482	15.2757	197
DATA	1752854547	55571079	8709	112	""	2025-07-18	09:02:27	14295.159	321.14258	1750.2672	39.6324	52.1863	30.0962	40.4576	0.0838231	10.9019	52.5208	-920.5	0.734482	15.2753	144
DATA	1752854548	55571079	8713	112	""	2025-07-18	09:02:28	14316.647	319.86981	1743.9124	39.6332	52.2001	30.0893	40.4576	0.0844325	10.9017	52.5344	-922.75	0.734482	15.2753	201
DATA	1752854549	55571079	8717	112	""	2025-07-18	09:02:29	14271.952	319.76385	1737.3052	39.6328	52.2138	30.0806	40.4576	0.084769	10.9016	52.5478	-804.5	0.734482	15.2737	123
DATA	1752854550	55571079	8721	112	""	2025-07-18	09:02:30	14180.006	317.69476	1732.0505	39.6324	52.227	30.0753	40.4574	0.0849789	10.902	52.5605	-802.75	0.734482	15.2737	 82
DATA	1752854551	55571079	8725	112	""	2025-07-18	09:02:31	14096.359	316.92737	1726.9175	39.6324	52.2409	30.0696	40.4574	0.0851939	10.903	52.5746	-834.25	0.734482	15.2729	171
DATA	1752854552	55571079	8729	112	""	2025-07-18	09:02:32	13998.033	316.07629	1721.7552	39.6328	52.2544	30.0626	40.4574	0.085325	10.903	52.5879	-758	0.734482	15.271	162
DATA	1752854553	55231094	8733	112	""	2025-07-18	09:02:33	13890.495	314.49893	1716.191	39.6332	52.2685	30.0552	40.4574	0.0854492	10.9031	52.6017	-847.5	0.734482	15.2706	 92
DATA	1752854554	55231094	8737	112	""	2025-07-18	09:02:34	13851.035	313.67874	1710.7354	39.6328	52.2825	30.0482	40.4574	0.0858366	10.9033	52.6153	-872.75	0.734482	15.2717	198
DATA	1752854555	55231094	8741	112	""	2025-07-18	09:02:35	13825.396	312.25284	1705.2529	39.6328	52.2968	30.04	40.4574	0.0862635	10.9042	52.6291	-871.25	0.734482	15.2713	 86
DATA	1752854556	55231094	8745	112	""	2025-07-18	09:02:36	13770.332	310.89587	1699.5504	39.6328	52.3112	30.0339	40.4576	0.0865823	10.9046	52.6428	-805.25	0.734482	15.2706	201
DATA	1752854557	55231094	8749	112	""	2025-07-18	09:02:37	13715.34	311.63034	1693.6978	39.6332	52.3248	30.0269	40.4578	0.0868951	10.9044	52.656	-756.25	0.734482	15.2702	109
DATA	1752854558	55231094	8753	112	""	2025-07-18	09:02:38	13645.986	310.23672	1688.2173	39.6332	52.3382	30.0199	40.4576	0.087145	10.9041	52.6696	-544.25	0.734482	15.2733	155
DATA	1752854559	55231094	8757	112	""	2025-07-18	09:02:39	13551.01	308.86682	1682.7618	39.632	52.3514	30.0146	40.4574	0.0873353	10.9037	52.6831	-790	0.734482	15.271	148
DATA	1752854560	54902076	8761	112	""	2025-07-18	09:02:40	13404.253	307.53094	1677.5052	39.632	52.3651	30.0064	40.4574	0.0872619	10.9047	52.6971	-777.25	0.734482	15.2706	131
DATA	1752854561	54902076	8765	112	""	2025-07-18	09:02:41	13345.755	306.2803	1672.8247	39.6328	52.3793	30.0006	40.4574	0.0875441	10.9045	52.7104	-791.25	0.734482	15.269	 87
DATA	1752854562	54902076	8769	112	""	2025-07-18	09:02:42	13361.563	305.31454	1667.1823	39.6324	52.3928	29.9936	40.4574	0.08815	10.9045	52.724	-947.25	0.734482	15.2706	 60
DATA	1752854563	54902076	8773	112	""	2025-07-18	09:02:43	13333.894	304.1019	1662.0547	39.6324	52.407	29.9842	40.4574	0.088572	10.904	52.7379	-837.25	0.734482	15.271	207
DATA	1752854564	54902076	8777	112	""	2025-07-18	09:02:44	13312.019	303.0708	1660.5363	39.6328	52.4206	29.9764	40.4574	0.0890489	10.9047	52.7515	-820.5	0.734482	15.267	 51
DATA	1752854565	54902076	8781	112	""	2025-07-18	09:02:45	13340.744	302.64349	1659.7947	39.632	52.4345	29.9694	40.4578	0.0897402	10.9052	52.7652	-915	0.734482	15.2694	 34
DATA	1752854566	54902076	8785	112	""	2025-07-18	09:02:46	13368.515	301.58914	1659.3945	39.632	52.4476	29.9621	40.4576	0.0904483	10.9037	52.7779	-831.25	0.734482	15.2682	187
DATA	1752854567	54902076	8789	112	""	2025-07-18	09:02:47	13355.077	299.33847	1664.554	39.6328	52.461	29.9555	40.4574	0.0910236	10.9052	52.7914	-901.5	0.734482	15.267	 27
DATA	1752854568	54558992	8793	112	""	2025-07-18	09:02:48	13290.534	297.8732	1663.7007	39.6324	52.4751	29.9493	40.4574	0.0913336	10.905	52.8046	-810.25	0.734482	15.267	 77
DATA	1752854569	54558992	8797	112	""	2025-07-18	09:02:49	13326.25	296.58075	1658.3242	39.6328	52.4893	29.9403	40.4574	0.0920209	10.9043	52.8183	-986.25	0.734482	15.2659	203
DATA	1752854570	54558992	8801	112	""	2025-07-18	09:02:50	13426.217	295.02762	1659.7288	39.6324	52.5034	29.9317	40.4574	0.0930315	10.904	52.832	-944.75	0.734482	15.2655	107
DATA	1752854571	54558992	8805	112	""	2025-07-18	09:02:51	13484.769	294.73718	1659.5487	39.6315	52.517	29.9223	40.4574	0.0939119	10.9042	52.8456	-936.5	0.734482	15.2643	147
DATA	1752854572	54558992	8809	112	""	2025-07-18	09:02:52	13428.619	292.73224	1661.3976	39.6332	52.531	29.914	40.4578	0.094284	10.9042	52.8595	-804.5	0.734482	15.2659	 30
DATA	1752854573	54558992	8813	112	""	2025-07-18	09:02:53	13291.16	293.68085	1667.4901	39.6328	52.5448	29.9075	40.4576	0.0943176	10.9046	52.8736	-731.75	0.734482	15.2639	195
DATA	1752854574	54558992	8817	112	""	2025-07-18	09:02:54	13193.865	290.6001	1668.8304	39.6324	52.5588	29.9009	40.4576	0.0944661	10.9048	52.8874	-798.25	0.734482	15.2619	202
DATA	1752854575	54231882	8821	112	""	2025-07-18	09:02:55	13159.917	290.28732	1659.1469	39.6315	52.5715	29.8944	40.4574	0.0947388	10.9053	52.8996	-852.25	0.734482	15.2674	252
DATA	1752854576	54231882	8825	112	""	2025-07-18	09:02:56	13196.958	289.39929	1647.4341	39.6324	52.5851	29.8866	40.4574	0.0953612	10.9043	52.9135	-901.25	0.734482	15.2655	241
DATA	1752854577	54231882	8829	112	""	2025-07-18	09:02:57	13268.689	289.88986	1639.1003	39.632	52.5991	29.8771	40.4574	0.0961932	10.9046	52.9268	-893.25	0.734482	15.2655	220
DATA	1752854578	54231882	8833	112	""	2025-07-18	09:02:58	13324.205	287.68457	1630.1324	39.6328	52.6125	29.8685	40.4574	0.0969554	10.9038	52.9405	-892	0.734482	15.2659	 86
DATA	1752854579	54231882	8837	112	""	2025-07-18	09:02:59	13362.432	287.77954	1618.4219	39.6328	52.6267	29.8615	40.4574	0.097579	10.9046	52.9542	-857.75	0.734482	15.2627	212
DATA	1752854580	54231882	8841	112	""	2025-07-18	09:03:00	13290.872	286.3634	1603.6313	39.6324	52.6405	29.8554	40.4574	0.097609	10.9039	52.9675	-928.25	0.734482	15.2647	111
DATA	1752854581	54231882	8845	112	""	2025-07-18	09:03:01	13099.056	286.24167	1589.1082	39.632	52.6541	29.8468	40.4574	0.0969996	10.9052	52.9814	-707.5	0.734482	15.2647	134
DATA	1752854582	54231882	8849	112	""	2025-07-18	09:03:02	12930.802	284.86655	1579.4821	39.632	52.6681	29.8398	40.4576	0.096562	10.9061	52.9947	-718	0.734482	15.2643	246
DATA	1752854583	53893089	8853	112	""	2025-07-18	09:03:03	12834.496	282.4765	1571.7483	39.6328	52.6818	29.8332	40.4576	0.096513	10.9067	53.008	-777.25	0.734482	15.2631	 83
DATA	1752854584	53893089	8857	112	""	2025-07-18	09:03:04	12702.389	283.05499	1565.2831	39.6324	52.6956	29.8262	40.4574	0.0963034	10.9066	53.0208	-650.75	0.734482	15.2615	227
DATA	1752854585	53893089	8861	112	""	2025-07-18	09:03:05	12613.807	281.44141	1560.0616	39.632	52.7089	29.8205	40.4574	0.096314	10.9062	53.0347	-634.5	0.734482	15.2608	 41
DATA	1752854586	53893089	8865	112	""	2025-07-18	09:03:06	12634.902	280.46579	1554.7393	39.6315	52.7229	29.8135	40.4574	0.0968874	10.907	53.048	-571	0.734482	15.2615	247
DATA	1752854587	53893089	8869	112	""	2025-07-18	09:03:07	12607.768	280.43964	1549.4482	39.6324	52.7367	29.807	40.4574	0.0972396	10.9072	53.0621	-772	0.734482	15.2608	 49
DATA	1752854588	53893089	8873	112	""	2025-07-18	09:03:08	12547.833	277.16888	1544.8488	39.6315	52.7504	29.8004	40.4574	0.0974023	10.9063	53.0762	-780	0.734482	15.2608	 90
DATA	1752854589	53893089	8877	112	""	2025-07-18	09:03:09	12493.842	276.38092	1539.5995	39.632	52.7646	29.7938	40.4576	0.0975995	10.9068	53.0892	-577	0.734482	15.2608	 94
DATA	1752854590	53553104	8881	112	""	2025-07-18	09:03:10	12547.282	276.49466	1535.3422	39.6315	52.7783	29.7877	40.4574	0.0983621	10.9072	53.1035	-760.5	0.734482	15.2592	157
DATA	1752854591	53553104	8885	112	""	2025-07-18	09:03:11	12668.228	276.43735	1530.8666	39.6336	52.7923	29.7803	40.4576	0.0995366	10.9062	53.1167	-853.5	0.734482	15.2592	177
DATA	1752854592	53553104	8889	112	""	2025-07-18	09:03:12	12702.285	274.07541	1527.594	39.6328	52.8046	29.7745	40.4574	0.100238	10.9065	53.1293	-985.25	0.734482	15.2604	100
DATA	1752854593	53553104	8893	112	""	2025-07-18	09:03:13	12671.9	273.15155	1523.673	39.6315	52.8187	29.7651	40.4574	0.100581	10.9066	53.1424	-930.5	0.734482	15.2596	195
DATA	1752854594	53553104	8897	112	""	2025-07-18	09:03:14	12635.922	273.15204	1520.6818	39.6324	52.8323	29.7573	40.4574	0.100893	10.9067	53.1562	-787.25	0.734482	15.2588	158
DATA	1752854595	53553104	8901	112	""	2025-07-18	09:03:15	12653.48	271.23309	1517.0706	39.6324	52.8458	29.7483	40.4574	0.101517	10.9061	53.1699	-887.75	0.734482	15.2572	103
DATA	1752854596	53553104	8905	112	""	2025-07-18	09:03:16	12632.397	269.84335	1513.0295	39.6332	52.8599	29.7397	40.4574	0.101911	10.9067	53.1831	-770	0.734482	15.2588	 18
DATA	1752854597	53553104	8909	112	""	2025-07-18	09:03:17	12608.634	269.51764	1508.2064	39.6315	52.8743	29.7331	40.4574	0.102266	10.9063	53.1972	-731.5	0.734482	15.2588	103
DATA	1752854598	53222894	8913	112	""	2025-07-18	09:03:18	12560.242	267.81152	1501.2424	39.6324	52.8882	29.7269	40.4576	0.102464	10.9071	53.2102	-767	0.734482	15.2588	253
DATA	1752854599	53222894	8917	112	""	2025-07-18	09:03:19	12438.885	266.80911	1493.3816	39.632	52.902	29.7196	40.4578	0.102239	10.9073	53.2241	-847	0.734482	15.2584	180
DATA	1752854600	53222894	8921	112	""	2025-07-18	09:03:20	12357.943	264.8013	1487.4781	39.6324	52.9152	29.7134	40.4576	0.102233	10.907	53.2366	-721.5	0.734482	15.2568	232
DATA	1752854601	53222894	8925	112	""	2025-07-18	09:03:21	12381.073	262.9964	1482.7198	39.6315	52.9285	29.7068	40.4574	0.102826	10.9077	53.2503	-803.75	0.734482	15.2541	101
DATA	1752854602	53222894	8929	112	""	2025-07-18	09:03:22	12422.549	262.56339	1477.2664	39.632	52.9422	29.7007	40.4574	0.103586	10.9069	53.2641	-846.75	0.734482	15.2553	106
DATA	1752854603	53222894	8933	112	""	2025-07-18	09:03:23	12362.703	261.59509	1471.3466	39.6324	52.9561	29.6933	40.4574	0.103712	10.908	53.2779	-843.75	0.734482	15.2553	102
DATA	1752854604	53222894	8937	112	""	2025-07-18	09:03:24	12378.023	259.73538	1466.3256	39.6315	52.9696	29.6855	40.4574	0.104317	10.9079	53.2912	-872.75	0.734482	15.2545	178
DATA	1752854605	52884101	8941	112	""	2025-07-18	09:03:25	12467.715	259.7211	1462.0912	39.632	52.9834	29.6781	40.4574	0.105328	10.9069	53.3046	-813	0.734482	15.2529	145
DATA	1752854606	52884101	8945	112	""	2025-07-18	09:03:26	12552.264	258.4296	1456.4294	39.632	52.9972	29.6691	40.4574	0.106337	10.9072	53.3186	-960.75	0.734482	15.2521	 60
DATA	1752854607	52884101	8949	112	""	2025-07-18	09:03:27	12501.93	258.06808	1450.9188	39.6315	53.011	29.6609	40.4576	0.106523	10.9072	53.3318	-895.25	0.734482	15.2533	 42
DATA	1752854608	52884101	8953	112	""	2025-07-18	09:03:28	12378.213	257.17184	1445.2067	39.6328	53.0248	29.6539	40.4578	0.106292	10.9068	53.3454	-742.75	0.734482	15.2533	157
DATA	1752854609	52884101	8957	112	""	2025-07-18	09:03:29	12252.32	256.71051	1440.5007	39.632	53.0373	29.6486	40.4574	0.10601	10.9074	53.3578	-788.5	0.734482	15.2541	183
DATA	1752854610	52884101	8961	112	""	2025-07-18	09:03:30	12153.048	255.01237	1435.7463	39.6324	53.0512	29.6408	40.4574	0.105913	10.9073	53.3713	-858	0.734482	15.2533	217
DATA	1752854611	52884101	8965	112	""	2025-07-18	09:03:31	12096.722	252.39874	1431.0638	39.6324	53.0655	29.6326	40.4574	0.106053	10.9084	53.3849	-615	0.734482	15.2541	241
DATA	1752854612	52884101	8969	112	""	2025-07-18	09:03:32	12066.296	251.02551	1426.5939	39.6324	53.0796	29.626	40.4574	0.106361	10.9079	53.3983	-654.75	0.734482	15.2533	106
DATA	1752854613	52548885	8973	112	""	2025-07-18	09:03:33	12054.225	251.57086	1420.7081	39.632	53.0932	29.619	40.4574	0.106771	10.9075	53.4122	-623.75	0.734482	15.2533	 30
DATA	1752854614	52548885	8977	112	""	2025-07-18	09:03:34	11979.07	249.10648	1415.4489	39.632	53.1071	29.6125	40.4574	0.106817	10.9075	53.4253	-551	0.734482	15.2529	168
DATA	1752854615	52548885	8981	112	""	2025-07-18	09:03:35	11877.234	249.21233	1411.0972	39.632	53.121	29.6051	40.4574	0.106683	10.9086	53.4393	-594	0.734482	15.2521	145
DATA	1752854616	52548885	8985	112	""	2025-07-18	09:03:36	11767.908	246.73242	1406.6493	39.6328	53.1345	29.5985	40.4574	0.106482	10.9084	53.4531	-549	0.734482	15.2521	 30
DATA	1752854617	52548885	8989	112	""	2025-07-18	09:03:37	11694.638	246.57822	1401.5288	39.6328	53.1471	29.5924	40.4574	0.106513	10.9094	53.4657	-468.25	0.734482	15.2506	187
DATA	1752854618	52548885	8993	112	""	2025-07-18	09:03:38	11646.321	244.86436	1396.8528	39.632	53.1607	29.5854	40.4574	0.106679	10.9088	53.4792	-614.5	0.734482	15.2502	 86
DATA	1752854619	52548885	8997	112	""	2025-07-18	09:03:39	11654.085	243.70642	1391.8246	39.6315	53.175	29.5788	40.4574	0.107241	10.9087	53.4924	-474	0.734482	15.2478	245
DATA	1752854620	52207946	9001	112	""	2025-07-18	09:03:40	11655.927	241.0705	1387.2354	39.6315	53.1884	29.571	40.4574	0.107734	10.909	53.5064	-494	0.734482	15.2482	 83
DATA	1752854621	52207946	9005	112	""	2025-07-18	09:03:41	11632.366	240.65353	1383.2112	39.6315	53.2021	29.5657	40.4574	0.1081	10.909	53.5197	-535.75	0.734482	15.2486	221
DATA	1752854622	52207946	9009	112	""	2025-07-18	09:03:42	11576.481	239.3261	1380.7509	39.632	53.216	29.5583	40.4574	0.108273	10.9084	53.5333	-393	0.734482	15.2482	 90
DATA	1752854623	52207946	9013	112	""	2025-07-18	09:03:43	11514.771	238.17786	1377.2991	39.6315	53.2296	29.5517	40.4574	0.108396	10.9087	53.5465	-516.5	0.734482	15.2482	113
DATA	1752854624	52207946	9017	112	""	2025-07-18	09:03:44	11468.512	237.3998	1372.3698	39.6328	53.2435	29.5452	40.4574	0.108588	10.9088	53.5604	-375.5	0.734482	15.2474	 71
DATA	1752854625	52207946	9021	112	""	2025-07-18	09:03:45	11443.273	237.38866	1367.511	39.632	53.2579	29.5386	40.4574	0.108879	10.9093	53.5736	-468.5	0.734482	15.247	223
DATA	1752854626	52207946	9025	112	""	2025-07-18	09:03:46	11490.755	236.89191	1363.153	39.6328	53.2703	29.5329	40.4574	0.109679	10.9083	53.5861	-352	0.734482	15.2498	220
DATA	1752854627	52207946	9029	112	""	2025-07-18	09:03:47	11569.293	234.79431	1358.3207	39.6324	53.2841	29.5279	40.4574	0.110672	10.9083	53.5994	-633.5	0.734482	15.2498	119
DATA	1752854628	51877975	9033	112	""	2025-07-18	09:03:48	11681.333	234.04871	1354.3116	39.6324	53.298	29.5206	40.4574	0.111904	10.9076	53.6134	-686	0.734482	15.249	154
DATA	1752854629	51877975	9037	112	""	2025-07-18	09:03:49	11762.416	231.9144	1350.1613	39.632	53.3116	29.514	40.4574	0.112932	10.9073	53.6265	-765.75	0.734482	15.2478	252
DATA	1752854630	51877975	9041	112	""	2025-07-18	09:03:50	11740.671	230.12904	1347.0513	39.632	53.3252	29.5066	40.4574	0.113323	10.9075	53.6407	-690.25	0.734482	15.2474	 62
DATA	1752854631	51877975	9045	112	""	2025-07-18	09:03:51	11673.212	229.2346	1342.9049	39.6315	53.3392	29.5005	40.4574	0.113359	10.9077	53.6546	-670	0.734482	15.2431	194
DATA	1752854632	51877975	9049	112	""	2025-07-18	09:03:52	11559.418	227.88622	1337.7646	39.6324	53.3528	29.4943	40.4574	0.113137	10.9079	53.6676	-616	0.734482	15.2462	 32
DATA	1752854633	51877975	9053	112	""	2025-07-18	09:03:53	11462.953	225.24367	1333.42	39.6324	53.3667	29.4873	40.4574	0.112982	10.9087	53.6819	-499.75	0.734482	15.2466	 81
DATA	1752854634	51877975	9057	112	""	2025-07-18	09:03:54	11463.652	225.00874	1328.9562	39.6328	53.3788	29.4816	40.4574	0.113485	10.9075	53.6936	-401.25	0.734482	15.2455	174
DATA	1752854635	51538944	9061	112	""	2025-07-18	09:03:55	11495.292	224.48343	1324.1545	39.632	53.393	29.4746	40.4574	0.114168	10.908	53.7073	-495	0.734482	15.2447	105
DATA	1752854636	51538944	9065	112	""	2025-07-18	09:03:56	11505.598	223.92268	1319.8538	39.6324	53.4066	29.4676	40.4574	0.114723	10.907	53.7208	-517.75	0.734482	15.2443	117
DATA	1752854637	51538944	9069	112	""	2025-07-18	09:03:57	11490.719	221.58447	1315.8907	39.632	53.4202	29.4615	40.4574	0.115146	10.9076	53.7345	-522	0.734482	15.2415	202
DATA	1752854638	51538944	9073	112	""	2025-07-18	09:03:58	11450.251	220.74976	1311.0176	39.6328	53.434	29.4545	40.4574	0.115365	10.9071	53.7476	-439	0.734482	15.2407	200
DATA	1752854639	51538944	9077	112	""	2025-07-18	09:03:59	11380.567	219.94122	1306.2758	39.6328	53.4482	29.4483	40.4574	0.115361	10.9077	53.7611	-431	0.734482	15.2419	 11
DATA	1752854640	51538944	9081	112	""	2025-07-18	09:04:00	11306.44	220.13036	1301.222	39.6315	53.4625	29.441	40.4574	0.115366	10.9072	53.7749	-410.25	0.734482	15.2427	193
DATA	1752854641	51538944	9085	112	""	2025-07-18	09:04:01	11299.672	219.10162	1297.0142	39.6324	53.4756	29.4348	40.4576	0.115797	10.9061	53.788	-239.75	0.734482	15.2419	111
DATA	1752854642	51538944	9089	112	""	2025-07-18	09:04:02	11347.586	217.14534	1293.3087	39.632	53.4898	29.4303	40.4578	0.116611	10.9069	53.8017	-458	0.734482	15.2419	215
DATA	1752854643	51211118	9093	112	""	2025-07-18	09:04:03	11369.383	216.96155	1289.7114	39.6315	53.5021	29.4241	40.4574	0.117283	10.9073	53.8139	-408.75	0.734482	15.2427	126
DATA	1752854644	51211118	9097	112	""	2025-07-18	09:04:04	11295.588	215.46675	1287.0621	39.6315	53.5161	29.4167	40.4574	0.117323	10.9067	53.8278	-341	0.734482	15.2411	237
DATA	1752854645	51211118	9101	112	""	2025-07-18	09:04:05	11190.098	213.83208	1284.1967	39.632	53.5295	29.4102	40.4574	0.117096	10.9077	53.8415	-419.5	0.734482	15.2415	 16
DATA	1752854646	51211118	9105	112	""	2025-07-18	09:04:06	11138.623	213.65463	1281.3312	39.6315	53.5433	29.4036	40.4574	0.117227	10.9071	53.8552	-301.25	0.734482	15.2411	 84
DATA	1752854647	51211118	9109	112	""	2025-07-18	09:04:07	11111.617	213.16792	1279.4613	39.6324	53.5573	29.3975	40.4574	0.117597	10.9077	53.8685	-275	0.734482	15.2404	255
DATA	1752854648	51211118	9113	112	""	2025-07-18	09:04:08	11037.399	210.33662	1276.7778	39.632	53.5706	29.3905	40.4574	0.117581	10.9082	53.8822	-251.25	0.734482	15.24	234
DATA	1752854649	51211118	9117	112	""	2025-07-18	09:04:09	10953.37	208.52509	1271.896	39.6328	53.5848	29.3856	40.4574	0.117465	10.9079	53.8955	-115.75	0.734482	15.2396	 76
DATA	1752854650	50867080	9121	112	""	2025-07-18	09:04:10	10962.823	207.27382	1266.816	39.6324	53.5979	29.3806	40.4576	0.11802	10.9072	53.9087	-318.5	0.734482	15.2396	250
DATA	1752854651	50867080	9125	112	""	2025-07-18	09:04:11	11013.928	208.21399	1261.6187	39.6328	53.6109	29.3745	40.4574	0.118853	10.9075	53.921	-97.75	0.734482	15.2384	 50
DATA	1752854652	50867080	9129	112	""	2025-07-18	09:04:12	11076.942	207.16898	1256.7856	39.6324	53.6244	29.3712	40.4574	0.119771	10.9074	53.9348	-352.5	0.734482	15.2396	115
DATA	1752854653	50867080	9133	112	""	2025-07-18	09:04:13	11170.773	205.82932	1252.6256	39.6324	53.6382	29.3646	40.4574	0.120959	10.9061	53.9485	-420.5	0.734482	15.2384	 88
DATA	1752854654	50867080	9137	112	""	2025-07-18	09:04:14	11272.449	204.24866	1251.8846	39.632	53.6527	29.3577	40.4574	0.122279	10.9055	53.9614	-451.75	0.734482	15.238	 57
DATA	1752854655	50867080	9141	112	""	2025-07-18	09:04:15	11246.982	205.82394	1251.3645	39.6328	53.6659	29.3503	40.4574	0.122665	10.9056	53.9752	-429.5	0.734482	15.238	 54
DATA	1752854656	50867080	9145	112	""	2025-07-18	09:04:16	11137.463	202.61508	1253.55	39.6328	53.68	29.3441	40.4574	0.122506	10.9066	53.9881	-455	0.734482	15.2384	 41
DATA	1752854657	50867080	9149	112	""	2025-07-18	09:04:17	11063.632	200.57446	1256.858	39.632	53.6936	29.3376	40.4576	0.122582	10.9058	54.0021	-357	0.734482	15.2388	156
DATA	1752854658	50537109	9153	112	""	2025-07-18	09:04:18	11044.26	200.91705	1254.3068	39.6328	53.7073	29.331	40.4576	0.122995	10.9059	54.0156	-370.5	0.734482	15.2353	228
DATA	1752854659	50537109	9157	112	""	2025-07-18	09:04:19	11090.86	200.96661	1246.774	39.6324	53.7202	29.3248	40.4574	0.123756	10.9058	54.0288	-449	0.734482	15.24	 53
DATA	1752854660	50537109	9161	112	""	2025-07-18	09:04:20	11112.891	199.99356	1239.9459	39.6324	53.7333	29.3187	40.4574	0.12436	10.9052	54.0419	-381.25	0.734482	15.2372	 92
DATA	1752854661	50537109	9165	112	""	2025-07-18	09:04:21	11076.88	198.78963	1232.5276	39.6328	53.747	29.3138	40.4574	0.124541	10.9055	54.0551	-269.5	0.734482	15.236	206
