Model:	LI-7810
SN:	TG10-01532
Software Version:	2.3.5
Timestamp:	2025-07-09 12:25:26
Timezone:	America/Los_Angeles
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1752089291	972305059	677	256	""	2025-07-09	12:28:11	nan	nan	nan	101.505	25.927	102.019	39.5062	0	0	26.0919	-13000	0	15.7629	102
DATA	1752089292	972305059	681	256	""	2025-07-09	12:28:12	nan	nan	nan	101.505	25.9428	102.02	39.5068	0	0	26.111	-13000	0	15.7626	 35
DATA	1752089293	972305059	685	256	""	2025-07-09	12:28:13	nan	nan	nan	101.505	25.9593	102.019	39.507	0	0	26.1318	-13000	0	15.7649	108
DATA	1752089294	972305059	689	256	""	2025-07-09	12:28:14	nan	nan	nan	101.507	25.9763	102.02	39.5078	0	0	26.1526	-13000	0	15.7645	112
DATA	1752089295	971995115	693	256	""	2025-07-09	12:28:15	nan	nan	nan	101.507	25.9931	102.02	39.5078	0	0	26.1732	-13000	0	15.7637	113
DATA	1752089296	971995115	697	256	""	2025-07-09	12:28:16	nan	nan	nan	101.506	26.0102	102.019	39.5085	0	0	26.1941	-13000	0	15.7629	157
DATA	1752089297	971995115	701	256	""	2025-07-09	12:28:17	nan	nan	nan	101.506	26.027	102.02	39.5087	0	0	26.2145	-13000	0	15.7614	 40
DATA	1752089298	971995115	705	256	""	2025-07-09	12:28:18	nan	nan	nan	101.507	26.0438	102.02	39.5093	0	0	26.2358	-13000	0	15.7602	101
DATA	1752089299	971995115	709	256	""	2025-07-09	12:28:19	nan	nan	nan	101.506	26.0611	102.02	39.5097	0	0	26.2568	-13000	0	15.7602	106
DATA	1752089300	971995115	713	256	""	2025-07-09	12:28:20	nan	nan	nan	101.506	26.0779	102.018	39.5101	0	0	26.2765	-13000	0	15.7614	134
DATA	1752089301	971995115	717	256	""	2025-07-09	12:28:21	nan	nan	nan	101.506	26.0939	102.018	39.5103	0	0	26.2962	-13000	0	15.7614	139
DATA	1752089302	971673965	721	256	""	2025-07-09	12:28:22	nan	nan	nan	101.507	26.1107	102.02	39.5109	0	0	26.3169	-13000	0	15.7602	 79
DATA	1752089303	971673965	725	256	""	2025-07-09	12:28:23	nan	nan	nan	101.507	26.1276	102.019	39.5112	0	0	26.3374	-13000	0	15.7575	149
DATA	1752089304	971673965	729	256	""	2025-07-09	12:28:24	nan	nan	nan	101.506	26.1446	102.019	39.5116	0	0	26.3581	-13000	0	15.7582	155
DATA	1752089305	971673965	733	256	""	2025-07-09	12:28:25	nan	nan	nan	101.508	26.1613	102.02	39.5118	0	0	26.3786	-13000	0	15.7578	108
DATA	1752089306	971673965	737	256	""	2025-07-09	12:28:26	nan	nan	nan	101.508	26.1784	102.02	39.5124	0	0	26.3993	-13000	0	15.7571	113
DATA	1752089307	971673965	741	256	""	2025-07-09	12:28:27	nan	nan	nan	101.509	26.1952	102.02	39.5126	0	0	26.4204	-13000	0	15.7551	 94
DATA	1752089308	971673965	745	256	""	2025-07-09	12:28:28	nan	nan	nan	101.508	26.212	102.019	39.5132	0	0	26.441	-13000	0	15.7559	 51
DATA	1752089309	971673965	749	256	""	2025-07-09	12:28:29	nan	nan	nan	101.509	26.2279	102.019	39.5138	0	0	26.4598	-13000	0	15.7547	189
DATA	1752089310	971364021	753	256	""	2025-07-09	12:28:30	nan	nan	nan	101.508	26.2457	102.019	39.5139	0	0	26.4804	-13000	0	15.752	 79
DATA	1752089311	971364021	757	256	""	2025-07-09	12:28:31	nan	nan	nan	101.507	26.2623	102.018	39.5147	0	0	26.5008	-13000	0	15.75	 24
DATA	1752089312	971364021	761	256	""	2025-07-09	12:28:32	nan	nan	nan	101.507	26.2791	102.018	39.5147	0	0	26.5212	-13000	0	15.748	 79
DATA	1752089313	971364021	765	256	""	2025-07-09	12:28:33	nan	nan	nan	101.507	26.2962	102.018	39.5155	0	0	26.5418	-13000	0	15.7473	142
DATA	1752089314	971364021	769	256	""	2025-07-09	12:28:34	nan	nan	nan	101.507	26.3131	102.017	39.5157	0	0	26.562	-13000	0	15.7504	 80
DATA	1752089315	971364021	773	256	""	2025-07-09	12:28:35	nan	nan	nan	101.507	26.3303	102.018	39.5163	0	0	26.5832	-13000	0	15.7359	137
DATA	1752089316	971364021	777	256	""	2025-07-09	12:28:36	nan	nan	nan	101.507	26.3471	102.017	39.5166	0	0	26.6034	-13000	0	15.7331	136
DATA	1752089317	971046924	781	256	""	2025-07-09	12:28:37	nan	nan	nan	101.507	26.3632	102.017	39.517	0	0	26.6232	-13000	0	15.7363	 93
DATA	1752089318	971046924	785	256	""	2025-07-09	12:28:38	nan	nan	nan	101.507	26.3798	102.017	39.5174	0	0	26.6426	-13000	0	15.7323	165
DATA	1752089319	971046924	789	256	""	2025-07-09	12:28:39	nan	nan	nan	101.507	26.3968	102.018	39.5178	0	0	26.6629	-13000	0	15.739	136
DATA	1752089320	971046924	793	256	""	2025-07-09	12:28:40	nan	nan	nan	101.507	26.4144	102.018	39.5184	0	0	26.6833	-13000	0	15.7418	145
DATA	1752089321	971046924	797	256	""	2025-07-09	12:28:41	nan	nan	nan	101.507	26.4312	102.017	39.5188	0	0	26.7037	-13000	0	15.739	 99
DATA	1752089322	971046924	801	256	""	2025-07-09	12:28:42	nan	nan	nan	101.507	26.4482	102.017	39.5193	0	0	26.7241	-13000	0	15.7394	140
DATA	1752089323	971046924	805	256	""	2025-07-09	12:28:43	nan	nan	nan	101.506	26.4653	102.017	39.5195	0	0	26.7448	-13000	0	15.7363	152
DATA	1752089324	971046924	809	256	""	2025-07-09	12:28:44	nan	nan	nan	101.507	26.4824	102.017	39.5201	0	0	26.7653	-13000	0	15.7414	142
DATA	1752089325	970731973	813	256	""	2025-07-09	12:28:45	nan	nan	nan	101.507	26.4994	102.016	39.5207	0	0	26.7858	-13000	0	15.7422	162
DATA	1752089326	970731973	817	256	""	2025-07-09	12:28:46	nan	nan	nan	101.507	26.5152	102.016	39.5209	0	0	26.8042	-13000	0	15.7457	151
DATA	1752089327	970731973	821	256	""	2025-07-09	12:28:47	nan	nan	nan	101.507	26.5322	102.016	39.5215	0	0	26.8244	-13000	0	15.7441	141
DATA	1752089328	970731973	825	256	""	2025-07-09	12:28:48	nan	nan	nan	101.507	26.5489	102.016	39.5219	0	0	26.8449	-13000	0	15.7422	171
DATA	1752089329	970731973	829	256	""	2025-07-09	12:28:49	nan	nan	nan	101.507	26.566	102.016	39.5224	0	0	26.8649	-13000	0	15.7382	123
DATA	1752089330	970731973	833	256	""	2025-07-09	12:28:50	nan	nan	nan	101.507	26.5839	102.015	39.5228	0	0	26.8853	-13000	0	15.7378	163
DATA	1752089331	970731973	837	256	""	2025-07-09	12:28:51	nan	nan	nan	101.507	26.6008	102.015	39.5232	0	0	26.9055	-13000	0	15.7414	139
DATA	1752089332	970416069	841	256	""	2025-07-09	12:28:52	nan	nan	nan	101.507	26.618	102.015	39.5238	0	0	26.9265	-13000	0	15.7425	 96
DATA	1752089333	970416069	845	256	""	2025-07-09	12:28:53	nan	nan	nan	101.506	26.635	102.015	39.524	0	0	26.9466	-13000	0	15.7422	 45
DATA	1752089334	970416069	849	256	""	2025-07-09	12:28:54	nan	nan	nan	101.507	26.6514	102.015	39.5247	0	0	26.9656	-13000	0	15.7453	162
DATA	1752089335	970416069	853	256	""	2025-07-09	12:28:55	nan	nan	nan	101.507	26.668	102.016	39.5247	0	0	26.9851	-13000	0	15.7422	109
DATA	1752089336	970416069	857	256	""	2025-07-09	12:28:56	nan	nan	nan	101.507	26.685	102.014	39.5247	0	0	27.0053	-13000	0	15.7371	101
DATA	1752089337	970416069	861	256	""	2025-07-09	12:28:57	nan	nan	nan	101.507	26.702	102.015	39.5255	0	0	27.0255	-13000	0	15.7363	 93
DATA	1752089338	970416069	865	256	""	2025-07-09	12:28:58	nan	nan	nan	101.506	26.7192	102.014	39.5257	0	0	27.0454	-13000	0	15.7386	163
DATA	1752089339	970416069	869	256	""	2025-07-09	12:28:59	nan	nan	nan	101.506	26.7363	102.014	39.5263	0	0	27.0658	-13000	0	15.7394	171
DATA	1752089340	970098018	873	256	""	2025-07-09	12:29:00	nan	nan	nan	101.507	26.7541	102.014	39.5265	0	0	27.0861	-13000	0	15.7402	132
DATA	1752089341	970098018	877	256	""	2025-07-09	12:29:01	nan	nan	nan	101.507	26.771	102.015	39.5271	0	0	27.1066	-13000	0	15.7371	 89
DATA	1752089342	970098018	881	256	""	2025-07-09	12:29:02	nan	nan	nan	101.507	26.7875	102.014	39.5276	0	0	27.1257	-13000	0	15.7359	158
DATA	1752089343	970098018	885	256	""	2025-07-09	12:29:03	nan	nan	nan	101.505	26.804	102.013	39.5278	0	0	27.145	-13000	0	15.7382	 43
DATA	1752089344	970098018	889	256	""	2025-07-09	12:29:04	nan	nan	nan	101.507	26.8212	102.013	39.5286	0	0	27.165	-13000	0	15.7359	105
DATA	1752089345	970098018	893	256	""	2025-07-09	12:29:05	nan	nan	nan	101.506	26.8381	102.014	39.529	0	0	27.1851	-13000	0	15.7363	102
DATA	1752089346	970098018	897	256	""	2025-07-09	12:29:06	nan	nan	nan	101.506	26.8553	102.013	39.5294	0	0	27.2051	-13000	0	15.739	105
DATA	1752089347	969779014	901	256	""	2025-07-09	12:29:07	nan	nan	nan	101.507	26.8728	102.013	39.53	0	0	27.225	-13000	0	15.7414	254
DATA	1752089348	969779014	905	256	""	2025-07-09	12:29:08	nan	nan	nan	101.506	26.8898	102.013	39.5303	0	0	27.245	-13000	0	15.7406	113
DATA	1752089349	969779014	909	256	""	2025-07-09	12:29:09	nan	nan	nan	101.505	26.9071	102.012	39.5309	0	0	27.2656	-13000	0	15.7367	169
DATA	1752089350	969779014	913	256	""	2025-07-09	12:29:10	nan	nan	nan	101.506	26.9248	102.012	39.5313	0	0	27.2856	-13000	0	15.7386	153
DATA	1752089351	969779014	917	256	""	2025-07-09	12:29:11	nan	nan	nan	101.506	26.9411	102.012	39.5317	0	0	27.3047	-13000	0	15.7441	140
DATA	1752089352	969779014	921	256	""	2025-07-09	12:29:12	nan	nan	nan	101.506	26.9578	102.012	39.5325	0	0	27.3238	-13000	0	15.741	100
DATA	1752089353	969779014	925	256	""	2025-07-09	12:29:13	nan	nan	nan	101.506	26.9748	102.011	39.5327	0	0	27.3437	-13000	0	15.7398	170
DATA	1752089354	969779014	929	256	""	2025-07-09	12:29:14	nan	nan	nan	101.506	26.992	102.011	39.5332	0	0	27.3637	-13000	0	15.7402	104
DATA	1752089355	969464063	933	256	""	2025-07-09	12:29:15	nan	nan	nan	101.505	27.009	102.011	39.5338	0	0	27.3836	-13000	0	15.7425	 97
DATA	1752089356	969464063	937	256	""	2025-07-09	12:29:16	nan	nan	nan	101.506	27.0263	102.011	39.5342	0	0	27.4036	-13000	0	15.7363	143
DATA	1752089357	969464063	941	256	""	2025-07-09	12:29:17	nan	nan	nan	101.506	27.0434	102.011	39.5348	0	0	27.4237	-13000	0	15.741	 94
DATA	1752089358	969464063	945	256	""	2025-07-09	12:29:18	nan	nan	nan	101.506	27.0608	102.011	39.5354	0	0	27.4441	-13000	0	15.75	 49
DATA	1752089359	969464063	949	256	""	2025-07-09	12:29:19	nan	nan	nan	101.505	27.0771	102.011	39.5356	0	0	27.463	-13000	0	15.752	 59
DATA	1752089360	969464063	953	256	""	2025-07-09	12:29:20	nan	nan	nan	101.506	27.0944	102.011	39.5363	0	0	27.4823	-13000	0	15.7539	149
DATA	1752089361	969464063	957	256	""	2025-07-09	12:29:21	nan	nan	nan	101.506	27.1116	102.011	39.5367	0	0	27.5019	-13000	0	15.7527	146
DATA	1752089362	969144105	961	256	""	2025-07-09	12:29:22	nan	nan	nan	101.506	27.1289	102.011	39.5371	0	0	27.5218	-13000	0	15.7512	136
DATA	1752089363	969144105	965	256	""	2025-07-09	12:29:23	nan	nan	nan	101.506	27.146	102.011	39.5379	0	0	27.5414	-13000	0	15.7512	 91
DATA	1752089364	969144105	969	256	""	2025-07-09	12:29:24	nan	nan	nan	101.505	27.1633	102.01	39.5383	0	0	27.5613	-13000	0	15.7508	 98
DATA	1752089365	969144105	973	256	""	2025-07-09	12:29:25	nan	nan	nan	101.506	27.1805	102.01	39.5386	0	0	27.581	-13000	0	15.7508	 51
DATA	1752089366	969144105	977	256	""	2025-07-09	12:29:26	nan	nan	nan	101.507	27.1978	102.011	39.5394	0	0	27.6014	-13000	0	15.7512	157
DATA	1752089367	969144105	981	256	""	2025-07-09	12:29:27	nan	nan	nan	101.507	27.2152	102.01	39.5398	0	0	27.6215	-13000	0	15.752	 48
DATA	1752089368	969144105	985	256	""	2025-07-09	12:29:28	nan	nan	nan	101.506	27.2317	102.01	39.5402	0	0	27.6402	-13000	0	15.7527	 95
DATA	1752089369	969144105	989	256	""	2025-07-09	12:29:29	nan	nan	nan	101.507	27.2482	102.01	39.541	0	0	27.6591	-13000	0	15.7527	 65
DATA	1752089370	968826055	993	256	""	2025-07-09	12:29:30	nan	nan	nan	101.505	27.266	102.01	39.5413	0	0	27.679	-13000	0	15.752	207
DATA	1752089371	968826055	997	256	""	2025-07-09	12:29:31	nan	nan	nan	101.507	27.2834	102.009	39.5417	0	0	27.6989	-13000	0	15.7504	178
DATA	1752089372	968826055	1001	256	""	2025-07-09	12:29:32	nan	nan	nan	101.506	27.3007	102.009	39.5423	0	0	27.7183	-13000	0	15.7508	185
DATA	1752089373	968826055	1005	256	""	2025-07-09	12:29:33	nan	nan	nan	101.507	27.3183	102.009	39.5427	0	0	27.7382	-13000	0	15.7496	208
DATA	1752089374	968826055	1009	256	""	2025-07-09	12:29:34	nan	nan	nan	101.506	27.3353	102.009	39.5433	0	0	27.7577	-13000	0	15.7488	216
DATA	1752089375	968826055	1013	256	""	2025-07-09	12:29:35	nan	nan	nan	101.505	27.3527	102.009	39.5438	0	0	27.7781	-13000	0	15.7469	216
DATA	1752089376	968826055	1017	256	""	2025-07-09	12:29:36	nan	nan	nan	101.505	27.3692	102.009	39.5444	0	0	27.7968	-13000	0	15.7457	226
DATA	1752089377	968507051	1021	256	""	2025-07-09	12:29:37	nan	nan	nan	101.505	27.3858	102.008	39.5448	0	0	27.8156	-13000	0	15.7469	215
DATA	1752089378	968507051	1025	256	""	2025-07-09	12:29:38	nan	nan	nan	101.505	27.4031	102.008	39.5456	0	0	27.8354	-13000	0	15.7461	196
DATA	1752089379	968507051	1029	256	""	2025-07-09	12:29:39	nan	nan	nan	101.506	27.4207	102.008	39.546	0	0	27.855	-13000	0	15.7445	107
DATA	1752089380	968507051	1033	256	""	2025-07-09	12:29:40	nan	nan	nan	101.505	27.4386	102.008	39.5464	0	0	27.8748	-13000	0	15.7453	201
DATA	1752089381	968507051	1037	256	""	2025-07-09	12:29:41	nan	nan	nan	101.505	27.4559	102.006	39.5471	0	0	27.8944	-13000	0	15.7441	200
DATA	1752089382	968507051	1041	256	""	2025-07-09	12:29:42	nan	nan	nan	101.506	27.4731	102.006	39.5477	0	0	27.9139	-13000	0	15.7441	193
DATA	1752089383	968507051	1045	256	""	2025-07-09	12:29:43	nan	nan	nan	101.505	27.4904	102.006	39.5481	0	0	27.9337	-13000	0	15.7449	203
DATA	1752089384	968507051	1049	256	""	2025-07-09	12:29:44	nan	nan	nan	101.505	27.508	102.007	39.5487	0	0	27.9538	-13000	0	15.7441	159
DATA	1752089385	968190908	1053	256	""	2025-07-09	12:29:45	nan	nan	nan	101.506	27.5238	102.006	39.5492	0	0	27.9716	-13000	0	15.7461	214
DATA	1752089386	968190908	1057	256	""	2025-07-09	12:29:46	nan	nan	nan	101.505	27.541	102.006	39.5494	0	0	27.9913	-13000	0	15.7441	162
DATA	1752089387	968190908	1061	256	""	2025-07-09	12:29:47	nan	nan	nan	101.505	27.5584	102.006	39.5496	0	0	28.0108	-13000	0	15.7449	217
DATA	1752089388	968190908	1065	256	""	2025-07-09	12:29:48	nan	nan	nan	101.505	27.5759	102.006	39.5502	0	0	28.0304	-13000	0	15.7461	207
DATA	1752089389	968190908	1069	256	""	2025-07-09	12:29:49	nan	nan	nan	101.505	27.5935	102.006	39.5504	0	0	28.0499	-13000	0	15.7469	234
DATA	1752089390	968190908	1073	256	""	2025-07-09	12:29:50	nan	nan	nan	101.506	27.6114	102.006	39.551	0	0	28.0695	-13000	0	15.7461	143
DATA	1752089391	968190908	1077	256	""	2025-07-09	12:29:51	nan	nan	nan	101.505	27.6284	102.005	39.5516	0	0	28.0889	-13000	0	15.7461	214
DATA	1752089392	967868089	1081	256	""	2025-07-09	12:29:52	nan	nan	nan	101.504	27.6459	102.005	39.5519	0	0	28.1091	-13000	0	15.7445	216
DATA	1752089393	967868089	1085	256	""	2025-07-09	12:29:53	nan	nan	nan	101.504	27.6626	102.005	39.5525	0	0	28.1276	-13000	0	15.7398	227
DATA	1752089394	967868089	1089	256	""	2025-07-09	12:29:54	nan	nan	nan	101.504	27.6795	102.005	39.5531	0	0	28.1466	-13000	0	15.7402	224
DATA	1752089395	967868089	1093	256	""	2025-07-09	12:29:55	nan	nan	nan	101.505	27.6971	102.004	39.5537	0	0	28.1659	-13000	0	15.7418	234
DATA	1752089396	967868089	1097	256	""	2025-07-09	12:29:56	nan	nan	nan	101.505	27.7143	102.004	39.5541	0	0	28.1852	-13000	0	15.7425	220
DATA	1752089397	967868089	1101	256	""	2025-07-09	12:29:57	nan	nan	nan	101.504	27.7316	102.004	39.5548	0	0	28.205	-13000	0	15.741	105
DATA	1752089398	967868089	1105	256	""	2025-07-09	12:29:58	nan	nan	nan	101.505	27.749	102.004	39.5554	0	0	28.2244	-13000	0	15.7414	169
DATA	1752089399	967868089	1109	256	""	2025-07-09	12:29:59	nan	nan	nan	101.505	27.7667	102.004	39.556	0	0	28.2439	-13000	0	15.741	132
DATA	1752089400	967549085	1113	256	""	2025-07-09	12:30:00	nan	nan	nan	101.505	27.7844	102.004	39.5564	0	0	28.2633	-13000	0	15.7398	188
DATA	1752089401	967549085	1117	256	""	2025-07-09	12:30:01	nan	nan	nan	101.504	27.802	102.003	39.5572	0	0	28.2832	-13000	0	15.739	 75
DATA	1752089402	967549085	1121	256	""	2025-07-09	12:30:02	nan	nan	nan	101.503	27.8179	102.003	39.5575	0	0	28.301	-13000	0	15.7398	134
DATA	1752089403	967549085	1125	256	""	2025-07-09	12:30:03	nan	nan	nan	101.505	27.8353	102.003	39.5581	0	0	28.3206	-13000	0	15.7398	188
DATA	1752089404	967549085	1129	256	""	2025-07-09	12:30:04	nan	nan	nan	101.505	27.8526	102.004	39.5587	0	0	28.3398	-13000	0	15.739	159
DATA	1752089405	967549085	1133	256	""	2025-07-09	12:30:05	nan	nan	nan	101.505	27.8704	102.004	39.5593	0	0	28.3592	-13000	0	15.7382	196
DATA	1752089406	967549085	1137	256	""	2025-07-09	12:30:06	nan	nan	nan	101.504	27.8874	102.003	39.5597	0	0	28.3789	-13000	0	15.7367	223
DATA	1752089407	967226028	1141	256	""	2025-07-09	12:30:07	nan	nan	nan	101.505	27.9051	102.003	39.5602	0	0	28.3982	-13000	0	15.7378	182
DATA	1752089408	967226028	1145	256	""	2025-07-09	12:30:08	nan	nan	nan	101.505	27.9222	102.003	39.561	0	0	28.4173	-13000	0	15.7359	131
DATA	1752089409	967226028	1149	256	""	2025-07-09	12:30:09	nan	nan	nan	101.505	27.94	102.004	39.5616	0	0	28.4366	-13000	0	15.7351	 90
DATA	1752089410	967226028	1153	256	""	2025-07-09	12:30:10	nan	nan	nan	101.505	27.9571	102.003	39.5618	0	0	28.4559	-13000	0	15.7339	185
DATA	1752089411	967226028	1157	256	""	2025-07-09	12:30:11	nan	nan	nan	101.504	27.9741	102.002	39.5626	0	0	28.4745	-13000	0	15.7331	176
DATA	1752089412	967226028	1161	256	""	2025-07-09	12:30:12	nan	nan	nan	101.505	27.9915	102.001	39.5633	0	0	28.4937	-13000	0	15.7331	177
DATA	1752089413	967226028	1165	256	""	2025-07-09	12:30:13	nan	nan	nan	101.505	28.0087	102.002	39.5637	0	0	28.513	-13000	0	15.7319	124
DATA	1752089414	967226028	1169	256	""	2025-07-09	12:30:14	nan	nan	nan	101.505	28.0264	102.001	39.5643	0	0	28.5321	-13000	0	15.7323	168
DATA	1752089415	966907978	1173	256	""	2025-07-09	12:30:15	nan	nan	nan	101.505	28.0439	102.002	39.5649	0	0	28.5514	-13000	0	15.7316	201
DATA	1752089416	966907978	1177	256	""	2025-07-09	12:30:16	nan	nan	nan	101.505	28.0613	102.001	39.5656	0	0	28.5708	-13000	0	15.7272	204
DATA	1752089417	966907978	1181	256	""	2025-07-09	12:30:17	nan	nan	nan	101.505	28.0786	102.001	39.566	0	0	28.5902	-13000	0	15.7284	158
DATA	1752089418	966907978	1185	256	""	2025-07-09	12:30:18	nan	nan	nan	101.504	28.0965	102.001	39.5666	0	0	28.6097	-13000	0	15.7272	219
DATA	1752089419	966907978	1189	256	""	2025-07-09	12:30:19	nan	nan	nan	101.504	28.113	102.001	39.5672	0	0	28.6276	-13000	0	15.7288	165
DATA	1752089420	966907978	1193	256	""	2025-07-09	12:30:20	nan	nan	nan	101.504	28.1304	102.001	39.5678	0	0	28.6468	-13000	0	15.7288	204
DATA	1752089421	966907978	1197	256	""	2025-07-09	12:30:21	nan	nan	nan	101.505	28.1477	102	39.5683	0	0	28.666	-13000	0	15.7272	222
DATA	1752089422	966586112	1201	256	""	2025-07-09	12:30:22	nan	nan	nan	101.505	28.1654	101.999	39.5689	0	0	28.6851	-13000	0	15.7276	210
DATA	1752089423	966586112	1205	256	""	2025-07-09	12:30:23	nan	nan	nan	101.505	28.1829	102.001	39.5695	0	0	28.7046	-13000	0	15.7261	183
DATA	1752089424	966586112	1209	256	""	2025-07-09	12:30:24	nan	nan	nan	101.503	28.2004	102	39.5703	0	0	28.7235	-13000	0	15.7237	231
DATA	1752089425	966586112	1213	256	""	2025-07-09	12:30:25	nan	nan	nan	101.505	28.2178	102	39.5708	0	0	28.7432	-13000	0	15.721	189
DATA	1752089426	966586112	1217	256	""	2025-07-09	12:30:26	nan	nan	nan	101.505	28.2353	102	39.5712	0	0	28.7622	-13000	0	15.7186	246
DATA	1752089427	966586112	1221	256	""	2025-07-09	12:30:27	nan	nan	nan	101.505	28.2515	101.999	39.5718	0	0	28.7803	-13000	0	15.7135	204
DATA	1752089428	966586112	1225	256	""	2025-07-09	12:30:28	nan	nan	nan	101.504	28.2691	101.999	39.5726	0	0	28.7997	-13000	0	15.7214	225
DATA	1752089429	966586112	1229	256	""	2025-07-09	12:30:29	nan	nan	nan	101.505	28.2873	101.999	39.5732	0	0	28.8188	-13000	0	15.75	126
DATA	1752089430	966262102	1233	256	""	2025-07-09	12:30:30	nan	nan	nan	101.504	28.3046	101.999	39.5735	0	0	28.838	-13000	0	15.7425	138
DATA	1752089431	966262102	1237	256	""	2025-07-09	12:30:31	nan	nan	nan	101.504	28.3219	101.999	39.5741	0	0	28.8573	-13000	0	15.7323	192
DATA	1752089432	966262102	1241	256	""	2025-07-09	12:30:32	nan	nan	nan	101.504	28.3398	101.998	39.5743	0	0	28.8764	-13000	0	15.7276	207
DATA	1752089433	966262102	1245	256	""	2025-07-09	12:30:33	nan	nan	nan	101.505	28.3573	101.997	39.5749	0	0	28.8954	-13000	0	15.7272	211
DATA	1752089434	966262102	1249	256	""	2025-07-09	12:30:34	nan	nan	nan	101.503	28.3748	101.999	39.5753	0	0	28.9145	-13000	0	15.7261	207
DATA	1752089435	966262102	1253	256	""	2025-07-09	12:30:35	nan	nan	nan	101.504	28.3924	101.999	39.5757	0	0	28.9333	-13000	0	15.7249	210
DATA	1752089436	966262102	1257	256	""	2025-07-09	12:30:36	nan	nan	nan	101.504	28.4086	101.997	39.5762	0	0	28.9517	-13000	0	15.7253	209
DATA	1752089437	965944051	1261	256	""	2025-07-09	12:30:37	nan	nan	nan	101.505	28.4261	101.997	39.577	0	0	28.9706	-13000	0	15.7245	163
DATA	1752089438	965944051	1265	256	""	2025-07-09	12:30:38	nan	nan	nan	101.503	28.4439	101.998	39.5776	0	0	28.9898	-13000	0	15.7296	247
DATA	1752089439	965944051	1269	256	""	2025-07-09	12:30:39	nan	nan	nan	101.503	28.4618	101.996	39.5782	0	0	29.0087	-13000	0	15.7461	223
DATA	1752089440	965944051	1273	256	""	2025-07-09	12:30:40	nan	nan	nan	101.503	28.4793	101.997	39.5787	0	0	29.0278	-13000	0	15.7422	211
DATA	1752089441	965944051	1277	256	""	2025-07-09	12:30:41	nan	nan	nan	101.504	28.497	101.997	39.5795	0	0	29.0468	-13000	0	15.7406	169
DATA	1752089442	965944051	1281	256	""	2025-07-09	12:30:42	nan	nan	nan	101.503	28.5144	101.997	39.5801	0	0	29.0661	-13000	0	15.7394	196
DATA	1752089443	965944051	1285	256	""	2025-07-09	12:30:43	nan	nan	nan	101.504	28.5321	101.997	39.5807	0	0	29.0851	-13000	0	15.739	155
DATA	1752089444	965944051	1289	256	""	2025-07-09	12:30:44	nan	nan	nan	101.503	28.5482	101.996	39.5811	0	0	29.1025	-13000	0	15.7367	208
DATA	1752089445	965625047	1293	256	""	2025-07-09	12:30:45	nan	nan	nan	101.503	28.5657	101.996	39.5818	0	0	29.1221	-13000	0	15.7367	215
DATA	1752089446	965625047	1297	256	""	2025-07-09	12:30:46	nan	nan	nan	101.504	28.5835	101.995	39.5826	0	0	29.1411	-13000	0	15.7327	215
DATA	1752089447	965625047	1301	256	""	2025-07-09	12:30:47	nan	nan	nan	101.503	28.6006	101.995	39.5832	0	0	29.16	-13000	0	15.7363	 94
DATA	1752089448	965625047	1305	256	""	2025-07-09	12:30:48	nan	nan	nan	101.504	28.6189	101.995	39.5836	0	0	29.1791	-13000	0	15.7367	228
DATA	1752089449	965625047	1309	256	""	2025-07-09	12:30:49	nan	nan	nan	101.503	28.6367	101.995	39.5841	0	0	29.1981	-13000	0	15.7363	224
DATA	1752089450	965625047	1313	256	""	2025-07-09	12:30:50	nan	nan	nan	101.503	28.6543	101.995	39.5849	0	0	29.2173	-13000	0	15.7359	206
DATA	1752089451	965625047	1317	256	""	2025-07-09	12:30:51	nan	nan	nan	101.504	28.6718	101.996	39.5857	0	0	29.2359	-13000	0	15.7355	219
DATA	1752089452	965296983	1321	256	""	2025-07-09	12:30:52	nan	nan	nan	101.504	28.6894	101.995	39.5861	0	0	29.2549	-13000	0	15.7351	225
DATA	1752089453	965296983	1325	256	""	2025-07-09	12:30:53	nan	nan	nan	101.503	28.7055	101.995	39.5867	0	0	29.2725	-13000	0	15.7371	224
DATA	1752089454	965296983	1329	256	""	2025-07-09	12:30:54	nan	nan	nan	101.504	28.7228	101.995	39.5872	0	0	29.292	-13000	0	15.7374	181
DATA	1752089455	965296983	1333	256	""	2025-07-09	12:30:55	nan	nan	nan	101.503	28.7406	101.994	39.588	0	0	29.3112	-13000	0	15.7374	167
DATA	1752089456	965296983	1337	256	""	2025-07-09	12:30:56	nan	nan	nan	101.503	28.7584	101.994	39.5886	0	0	29.3299	-13000	0	15.7363	248
DATA	1752089457	965296983	1341	256	""	2025-07-09	12:30:57	nan	nan	nan	101.503	28.776	101.993	39.5894	0	0	29.3488	-13000	0	15.7363	191
DATA	1752089458	965296983	1345	256	""	2025-07-09	12:30:58	nan	nan	nan	101.503	28.7943	101.993	39.5897	0	0	29.3678	-13000	0	15.7363	252
DATA	1752089459	965296983	1349	256	""	2025-07-09	12:30:59	nan	nan	nan	101.504	28.8115	101.992	39.5905	0	0	29.3868	-13000	0	15.7355	242
